"x" "y" "z" "id" "obsy" "times"
"2149" 10.9006129448718 0.746933244413593 9.99894308472728 9 9.53069966549537 27.5
"2150" 10.9890627955475 0.667741063025646 9.99900711362839 9 11.9043124433213 27.625
"2151" 11.0631280611401 0.531513577695158 9.99906726396149 9 9.81923233959675 27.75
"2152" 11.1181818753413 0.401675403887532 9.99912377062943 9 11.6450140468518 27.875
"2153" 11.1543529536229 0.209664507447513 9.99917685431319 9 11.1522026733086 28
"2154" 11.1707163633401 0.0411857959887533 9.99922672233262 9 10.2730624945651 28.125
"2155" 11.165110467614 -0.0991208676274952 9.99927356945459 9 9.34027835208654 28.25
"2156" 11.1427011140281 -0.259319561686066 9.99931757865284 9 10.5096864976936 28.375
"2157" 11.1051964425429 -0.353239513734012 9.99935892182144 9 10.2060924605681 28.5
"2158" 11.0485697840294 -0.526838250594474 9.99939776044554 9 9.74395842078254 28.625
"2159" 10.9692516480206 -0.707637707051385 9.99943424623118 9 11.7454146595105 28.75
"2160" 10.8736331992161 -0.820172919379926 9.99946852169736 9 11.2265977263824 28.875
"2161" 10.7646033009045 -0.941094400548677 9.99950072073211 9 11.6216274942339 29
"2162" 10.6370284226372 -1.07980451469345 9.99953096911487 9 10.0539144376848 29.125
"2163" 10.5031450653781 -1.07661503239963 9.99955938500747 9 11.2242806710109 29.25
"2164" 10.3684162429464 -1.09431966785381 9.99958607941529 9 10.5635581752398 29.375
"2165" 10.2335382839582 -1.06896339427831 9.99961115662054 9 12.56007876308 29.5
"2166" 10.0978907774999 -1.11109837722245 9.99963471458932 9 10.5405079143056 29.625
"2167" 9.95760550390762 -1.11889345902512 9.99965684535403 9 9.9091146464763 29.75
"2168" 9.81900435165653 -1.09764056945207 9.99967763537274 9 12.1144856697328 29.875
"2169" 9.68565596138554 -1.04788531867714 9.99969716586665 9 8.93710757908329 30
"2170" -5 0 0.1 10 -6.15355153381957 0
"2171" -4.95830345159616 0.648795072221727 0.106380836131041 10 -2.61993585955967 0.125
"2172" -4.83873793374737 1.30991793627776 0.113164168932162 10 -4.54333756915049 0.25
"2173" -4.64172000070961 1.8455077753252 0.120374775687567 10 -4.88565420476562 0.375
"2174" -4.37881625017571 2.34317920267283 0.128038878633249 10 -5.17222080750558 0.5
"2175" -4.05462857374701 2.8433389684448 0.136184218631462 10 -4.66466538549053 0.625
"2176" -3.67280696167694 3.27439848330953 0.144840131170102 10 -4.29280154777571 0.75
"2177" -3.23934842840988 3.64440428340931 0.154037624547746 10 -2.90542883819439 0.875
"2178" -2.75895503206127 4.01115640661362 0.163809460064183 10 -1.62729665908473 1
"2179" -2.23875488173553 4.29670958373482 0.174190233989722 10 -1.48744486183933 1.125
"2180" -1.68576278342236 4.53720106379499 0.185216461033792 10 -1.28125469162102 1.25
"2181" -1.10657232141684 4.68242070685663 0.196926658973867 10 -1.6974865563969 1.375
"2182" -0.514235240944953 4.78184814865133 0.209361434038902 10 -0.0784444043193127 1.5
"2183" 0.0822053257193044 4.73273483966108 0.222563566566767 10 -0.560784672415169 1.625
"2184" 0.670004803122084 4.64333425340638 0.236578096371962 10 2.08672608043985 1.75
"2185" 1.24157449700083 4.47966048610571 0.25145240716769 10 0.796067441555049 1.875
"2186" 1.78681273030655 4.25505657983431 0.267236309284641 10 2.423039251164 2
"2187" 2.30302540524221 4.01532141075298 0.283982119817127 10 2.69958964885699 2.125
"2188" 2.79116592696433 3.74306117634359 0.301744739205189 10 3.48215861884889 2.25
"2189" 3.23346427642407 3.36044682342808 0.320581723128674 10 3.0775457468976 2.375
"2190" 3.62925067028947 2.92332009947214 0.340553348446074 10 2.47796668561934 2.5
"2191" 3.96535377781996 2.45770306306433 0.361722671757124 10 2.41167748878119 2.625
"2192" 4.24585822585113 2.00867767222066 0.384155579004259 10 3.48003771231739 2.75
"2193" 4.47190008688182 1.57180642179124 0.407920824354686 10 1.92618291754423 2.875
"2194" 4.63151566690508 0.969403175611468 0.433090056423036 10 4.48276997416373 3
"2195" 4.71642249035428 0.409118145250512 0.459737829705973 10 4.5907009557743 3.125
"2196" 4.73618307924581 -0.120874505115375 0.48794159890663 10 5.5740519543319 3.25
"2197" 4.68800671594671 -0.698037085844163 0.517781693631125 10 4.54811217607412 3.375
"2198" 4.57249466525962 -1.16169655760622 0.549341270744868 10 4.58573095978523 3.5
"2199" 4.39564080072031 -1.65437876648171 0.582706241487226 10 4.35752338225071 3.625
"2200" 4.15637424030199 -2.13967903656451 0.617965170264186 10 3.38772935051761 3.75
"2201" 3.86571565918682 -2.50029395957391 0.6552091418761 10 3.28519913237333 3.875
"2202" 3.53441058414207 -2.80598552792655 0.694531593798294 10 3.39448057262617 4
"2203" 3.16388383835519 -3.10255408708481 0.736028110024469 10 1.68690960179208 4.125
"2204" 2.76219326605806 -3.34370966827632 0.779796172915482 10 3.18976083357082 4.25
"2205" 2.33571109479224 -3.47592323468682 0.825934869479828 10 2.51759587153159 4.375
"2206" 1.88965250636661 -3.63735812298739 0.874544548558061 10 1.92593558122126 4.5
"2207" 1.4293487988858 -3.67044017317067 0.925726425504075 10 2.24294102022951 4.625
"2208" 0.970031963223162 -3.67055105166883 0.979582131164497 10 1.64285347920715 4.75
"2209" 0.513310946629485 -3.62511524435207 1.0362132022672 10 1.95250884701808 4.875
"2210" 0.069100859615512 -3.47356546712722 1.09572051075484 10 -0.128738328231557 5
"2211" -0.352690984698203 -3.29490339910457 1.15820363015265 10 0.848970857194122 5.125
"2212" -0.751199625152375 -3.06169349643125 1.2237601377543 10 -0.201713188303414 5.25
"2213" -1.11678032194472 -2.73468213470607 1.29248485225598 10 -1.46956727750208 5.375
"2214" -1.43785706756105 -2.42478110865497 1.36446900747581 10 -0.854752634381617 5.5
"2215" -1.71500408702237 -1.99274850485022 1.43979936396805 10 -2.28210796525562 5.625
"2216" -1.93971865701407 -1.58129711446056 1.51855726168002 10 -1.90453145098224 5.75
"2217" -2.10854408343684 -1.122862312319 1.60081761829958 10 -1.75424326040678 5.875
"2218" -2.2207663918721 -0.655186614869562 1.68664787959046 10 -2.52502282072915 6
"2219" -2.27318332517305 -0.151555790504208 1.77610692979281 10 -2.7203614230545 6.125
"2220" -2.26089238288383 0.371277745768001 1.8692439720493 10 -3.50492722859219 6.25
"2221" -2.17932404990399 0.935529115475252 1.96609739076545 10 -1.04646493207777 6.375
"2222" -2.02355158168998 1.54323372648838 2.06669360977955 10 -0.924770363095856 6.5
"2223" -1.80463012019275 1.93955632769402 2.17104596214616 10 -0.142154796050488 6.625
"2224" -1.53843807721853 2.3329242444114 2.27915358916083 10 -0.83863421579582 6.75
"2225" -1.22215558265621 2.72259147736945 2.39100038789887 10 -1.30523277874294 6.875
"2226" -0.847553891632055 3.23822648636401 2.50655402792613 10 -1.0122414930119 7
"2227" -0.418639769975742 3.62540610115478 2.62576505888117 10 -0.248193971371004 7.125
"2228" 0.0573991229900364 3.9685707020448 2.74856613124053 10 1.0636800171139 7.25
"2229" 0.572456715502487 4.26538370355872 2.87487135268069 10 1.51340784583833 7.375
"2230" 1.11821278659488 4.425360970191 3.00457580196915 10 0.936445249821562 7.5
"2231" 1.67984244911098 4.57019350849855 3.13755522119192 10 1.23778311899478 7.625
"2232" 2.25775230578568 4.670694901862 3.27366590531451 10 3.40803810983448 7.75
"2233" 2.84676679273871 4.7347291848932 3.41274480555897 10 2.52639198033353 7.875
"2234" 3.43982673322852 4.76449655437026 3.55460985986868 10 4.64215328987807 8
"2235" 4.02949547062241 4.63911741149429 3.69906055986489 10 4.74632464901113 8.125
"2236" 4.60426408708451 4.54027164900438 3.845878759245 10 4.47663806279396 8.25
"2237" 5.15930509843623 4.35850964699422 3.99482972363524 10 6.3786164034656 8.375
"2238" 5.69297532384396 4.13740886857239 4.14566341662538 10 5.14245428373094 8.5
"2239" 6.19397589608519 3.86823394629757 4.29811601123879 10 5.86692318005297 8.625
"2240" 6.66106905610865 3.62159509258895 4.45191161061105 10 6.79266479084202 8.75
"2241" 7.09407003621435 3.31933010819019 4.60676415635772 10 7.16998801858756 8.875
"2242" 7.48495169024589 2.9005415087162 4.76237949820409 10 7.75134982474439 9
"2243" 7.82756434774087 2.58055702611554 4.91845759412088 10 7.12339727996529 9.125
"2244" 8.12906813251908 2.2585331157074 5.07469480663137 10 8.08080864130245 9.25
"2245" 8.38503679423689 1.84337515724165 5.23078625827886 10 7.3140912589393 9.375
"2246" 8.58831454101442 1.41254100721759 5.38642820757946 10 9.4730185228061 9.5
"2247" 8.74282527984457 1.01218074171868 5.54132040620618 10 9.832044433413 9.625
"2248" 8.843404831855 0.603965998449391 5.69516839868093 10 9.45089262198058 9.75
"2249" 8.89132535152706 0.172187833381037 5.8476857274683 10 8.2401888381976 9.875
"2250" 8.89026026803041 -0.193859695628597 5.99859600899981 10 9.09841265549555 10
"2251" 8.84721678922907 -0.479906327465979 6.14763484969821 10 7.53567085007098 10.125
"2252" 8.7682079416487 -0.783800494871673 6.29455157537206 10 8.51389844897113 10.25
"2253" 8.64819025174577 -1.11914155084413 6.4391107522361 10 8.73214249006261 10.375
"2254" 8.49436495438529 -1.32913215200258 6.58109348309334 10 9.08292271699244 10.5
"2255" 8.31254206966296 -1.53332273710984 6.72029846769101 10 9.00016729960306 10.625
"2256" 8.10912603537072 -1.72114308528009 6.85654282174018 10 7.32645695122978 10.75
"2257" 7.88732984289884 -1.84482187577571 6.98966265438678 10 7.0020730304001 10.875
"2258" 7.65267556721665 -1.89047396828064 7.11951340887652 10 8.0747327637102 11
"2259" 7.41996978980812 -1.84228435908741 7.24596997563413 10 9.39364466144242 11.125
"2260" 7.19300576215575 -1.8185827191133 7.36892659087269 10 8.45305891353021 11.25
"2261" 6.96664007567371 -1.76458689607214 7.48829653708895 10 6.91407176823823 11.375
"2262" 6.75313779139299 -1.65684476197913 7.60401166434646 10 5.52934972831522 11.5
"2263" 6.55619119325992 -1.50351040535147 7.71602175308919 10 6.20428306676831 11.625
"2264" 6.37731290430916 -1.33364784014443 7.8242937403822 10 5.00193115326191 11.75
"2265" 6.22684721634039 -1.0801574160286 7.92881083198504 10 5.78531443343585 11.875
"2266" 6.1027099802562 -0.900616139214501 8.02957152258506 10 7.61270049978698 12
"2267" 6.00347380444932 -0.689549637036322 8.12658854592642 10 7.4080572342014 12.125
"2268" 5.93785342654133 -0.381882068328295 8.21988777554649 10 5.29941721411189 12.25
"2269" 5.91026401550337 -0.0536906477012019 8.30950709545886 10 6.2770908220895 12.375
"2270" 5.92056635869631 0.242558548829344 8.39549525848745 10 7.02232611922321 12.5
"2271" 5.97047953122795 0.568357623694128 8.47791074813808 10 5.82575789043402 12.625
"2272" 6.06317151722984 0.890391505762365 8.55682065796866 10 7.53503215254995 12.75
"2273" 6.19620358496976 1.19348824493269 8.63229960045312 10 4.75061471779025 12.875
"2274" 6.36003153152304 1.44347083065303 8.70442865538342 10 6.56967537146728 13
"2275" 6.55993443474367 1.76673397212708 8.77329436596794 10 5.11936900813046 13.125
"2276" 6.78857933423959 1.90638617947549 8.83898778899876 10 8.34129723310769 13.25
"2277" 7.0386537283914 2.10243880966902 8.90160360380514 10 8.82371906659014 13.375
"2278" 7.31210062390979 2.25469702891021 8.96123928320342 10 7.36951496567607 13.5
"2279" 7.60377388666271 2.42657166624406 9.01799432830814 10 7.50527273383708 13.625
"2280" 7.915026192552 2.56539678526601 9.07196956788909 10 8.49494991135112 13.75
"2281" 8.24007671463145 2.61354107713391 9.12326652194576 10 9.43236029475637 13.875
"2282" 8.57135032904748 2.69970435900407 9.17198682831598 10 6.15647986364048 14
"2283" 8.9077903458103 2.6995392399676 9.2182317304364 10 7.45027053619876 14.125
"2284" 9.24545233137712 2.73623416053904 9.26210162381125 10 10.2787407048817 14.25
"2285" 9.58491689780952 2.70885999386459 9.30369565831719 10 10.5145812586313 14.375
"2286" 9.91941904151758 2.61816691626595 9.34311139315633 10 10.4449281790768 14.5
"2287" 10.2403628626366 2.49991252679391 9.38044450105798 10 9.55492111907581 14.625
"2288" 10.5454163126381 2.3674794318111 9.41578851820472 10 8.10015068543015 14.75
"2289" 10.8275516429785 2.19330399445873 9.44923463630976 10 11.117851815345 14.875
"2290" 11.0949372538656 2.06629974082615 9.48087153328657 10 12.5948780537339 15
"2291" 11.3356694755456 1.79364815789204 9.51078523901629 10 11.3124497854578 15.125
"2292" 11.54341152121 1.5241601118598 9.53905903282603 10 11.8314775053623 15.25
"2293" 11.7193323757234 1.28497251683191 9.56577336942767 10 11.0642262780969 15.375
"2294" 11.8601687596842 0.956196508232868 9.59100583022996 10 11.2537955294433 15.5
"2295" 11.9589127007606 0.619715981238471 9.6148310971139 10 12.2210735905813 15.625
"2296" 12.0169526906032 0.300951687133155 9.63732094595102 10 10.969739374651 15.75
"2297" 12.0336550835062 -0.0230874443543266 9.65854425733803 10 11.5266487531579 15.875
"2298" 12.0120782329823 -0.327235038305034 9.67856704221725 10 12.2194300996379 16
"2299" 11.9551648257114 -0.595168022655264 9.69745248024583 10 12.8422654725842 16.125
"2300" 11.8677528796343 -0.822754822738062 9.71526096896525 10 11.516334470408 16.25
"2301" 11.7479745227693 -1.0911519613636 9.73205018200574 10 13.2542879893878 16.375
"2302" 11.5972249787462 -1.28899522397482 9.74787513473274 10 12.8239052466396 16.5
"2303" 11.4236814259097 -1.48345778039052 9.76278825590749 10 11.8641428874396 16.625
"2304" 11.2262960268433 -1.66893339656442 9.77683946408813 10 10.3549944222081 16.75
"2305" 11.0098621291622 -1.78945892113319 9.79007624764146 10 10.5526302469932 16.875
"2306" 10.7774350798967 -1.91904721840565 9.80254374736788 10 10.6613017537263 17
"2307" 10.5352474510596 -1.96760599106308 9.81428484086559 10 9.85404754551791 17.125
"2308" 10.2866143068411 -2.00514211229241 9.82534022787123 10 10.1102749898523 17.25
"2309" 10.0310450449325 -2.10202262740554 9.83574851591705 10 10.3074721880039 17.375
"2310" 9.76807352666803 -2.10959401399486 9.84554630573704 10 8.7397693346974 17.5
"2311" 9.5110989848329 -2.02295051860581 9.85476827593789 10 11.9245564399534 17.625
"2312" 9.26315007155222 -1.91803923972883 9.86344726652615 10 8.82294377077933 17.75
"2313" 9.03100140307288 -1.76394702304412 9.87161436094942 10 11.0009191704759 17.875
"2314" 8.8119427937306 -1.67902003198374 9.87929896636997 10 10.0536927153765 18
"2315" 8.60874283754087 -1.54693844304915 9.88652889194186 10 8.95751940376788 18.125
"2316" 8.43127432570997 -1.31436755228042 9.89333042490917 10 8.71165794878948 18.25
"2317" 8.27432196214461 -1.17662819868921 9.89972840438496 10 7.68192856652125 18.375
"2318" 8.14079048941249 -0.94567257595809 9.90574629270548 10 8.1837762031397 18.5
"2319" 8.03889425336492 -0.699558427614847 9.91140624428636 10 5.99722447042594 18.625
"2320" 7.9675336631194 -0.440767475063667 9.91672917193402 10 8.28893819665555 18.75
"2321" 7.93016074703973 -0.181402908775657 9.92173481058959 10 7.15641984213711 18.875
"2322" 7.92154348942705 0.044150340528822 9.92644177850157 10 6.95743739513893 19
"2323" 7.94906348125878 0.362299974019025 9.93086763584139 10 7.30432078816953 19.125
"2324" 8.00822500036375 0.588626519651867 9.93502894078972 10 7.86432846769207 19.25
"2325" 8.09701635364911 0.8334406084508 9.93894130313346 10 7.73965589909559 19.375
"2326" 8.2125852550949 1.03956807129478 9.94261943542296 10 8.12162851651566 19.5
"2327" 8.35819934692535 1.29588804381095 9.94607720174718 10 10.3874576765952 19.625
"2328" 8.52871761959744 1.43882310916675 9.94932766419067 10 8.10306503206029 19.75
"2329" 8.7131951665275 1.55680577902046 9.95238312704129 10 9.70377184489526 19.875
"2330" 8.91830178886961 1.67961530148377 9.95525517882109 10 8.65577129795414 20
"2331" 9.13653184788304 1.81205009824862 9.95795473221573 10 9.16229637728101 20.125
"2332" 9.36859860685379 1.89280087880397 9.96049206197931 10 8.39747993530066 20.25
"2333" 9.60505803237534 1.89907006944529 9.96287684089213 10 10.391556084537 20.375
"2334" 9.84133302682174 1.85801317480382 9.96511817385025 10 9.83990430969621 20.5
"2335" 10.0713858864535 1.81023140418242 9.96722463016394 10 10.0172531044658 20.625
"2336" 10.2930541107406 1.71120283612704 9.96920427414274 10 12.8815746279467 20.75
"2337" 10.5040418901041 1.65876576973216 9.97106469404275 10 10.0796965275208 20.875
"2338" 10.7038179113432 1.52890910577441 9.97281302945085 10 10.6241566080185 21
"2339" 10.8854609134236 1.39537453409503 9.97445599717872 10 11.4687934245441 21.125
"2340" 11.050869313438 1.23995844547254 9.97599991573728 10 12.4799446920881 21.25
"2341" 11.1958194889204 1.09144185627602 9.97745072846075 10 10.4663706496885 21.375
"2342" 11.3196119087841 0.903338304414225 9.9788140253463 10 12.0560067185519 21.5
"2343" 11.4245734588345 0.764664411768248 9.98009506367435 10 12.6456863202047 21.625
"2344" 11.504807648028 0.539772161843976 9.98129878747102 10 11.5793325928522 21.75
"2345" 11.5606352420919 0.371932575626302 9.98242984587213 10 10.268547876274 21.875
"2346" 11.5935418235202 0.161400130987457 9.98349261044632 10 10.6405230365347 22
"2347" 11.6011340031111 -0.0360759912100178 9.984491191532 10 12.1056126291286 22.125
"2348" 11.5837628646345 -0.227910755624956 9.98542945364012 10 11.0750142834716 22.25
"2349" 11.5454210723896 -0.382193974986001 9.98631102997353 10 10.7499448087324 22.375
"2350" 11.4886189779975 -0.520339175601056 9.98713933611016 10 10.9350547747731 22.5
"2351" 11.4126921227252 -0.7146824309085 9.98791758289576 10 10.4333985238369 22.625
"2352" 11.3105969063045 -0.899619050277649 9.98864878858981 10 12.4475511229813 22.75
"2353" 11.1868228025678 -1.07373912160522 9.98933579030564 10 11.3004037199541 22.875
"2354" 11.0443165785768 -1.21515129795905 9.98998125478394 10 11.1810138543302 23
"2355" 10.8864000194364 -1.30595975351189 9.99058768853741 10 9.6577756155828 23.125
"2356" 10.717160471954 -1.38574267795193 9.99115744740119 10 9.46147952125591 23.25
"2357" 10.5390670387688 -1.44833475954227 9.99169274552324 10 10.1418097515422 23.375
"2358" 10.3580577910341 -1.45895156914857 9.99219566382624 10 10.3065144067761 23.5
"2359" 10.1686257554664 -1.54085305062643 9.99266815797116 10 8.95053030468173 23.625
"2360" 9.97959405146529 -1.49706520688914 9.99311206585094 10 11.1877892733415 23.75
"2361" 9.794377819734 -1.47084745778925 9.99352911464129 10 10.4195848049486 23.875
"2362" 9.61571772412062 -1.37280037196978 9.99392092743434 10 10.6082981730918 24
"2363" 9.44089654233323 -1.41662623670667 9.99428902947895 10 9.95992801597704 24.125
