"V1" "V2" "V3" "V4" "V5"
1270 19.375 0.23475212079782 0.0214711264321972 1.6
1270 19.5833333333333 0.202134224774133 -0.030991176688773 1.6
1270 19.7916666666667 0.154010500379227 -0.0707141830830536 1.8
1270 20 0.0743359012083445 -0.115032161915889 1.8
1270 20.2083333333333 0.0208355363465923 -0.134577731760379 1.6
1270 20.4166666666667 -0.0519441105728489 -0.140671289264199 2
1270 20.625 -0.117138798640878 -0.155212469134511 1.4
1270 20.8333333333333 -0.184431075467446 -0.137107852297972 2
1270 21.0416666666667 -0.237879069184268 -0.109785742800377 2
1270 21.25 -0.293209575831249 -0.0984072480032838 1.8
1270 21.4583333333333 -0.280640392226742 -0.0724575822628342 1.6
1270 21.6666666666667 -0.336404828599356 -0.0163760485119177 1.8
1270 21.875 -0.304822940795338 0.0303622501957934 2
1270 22.0833333333333 -0.275992170296016 0.0862478426263929 1.8
1270 22.2916666666667 -0.277117306248727 0.0999086830439468 1.8
1270 22.5 -0.203245554175569 0.140108753428923 1.8
1270 22.7083333333333 -0.124921828639981 0.161924866938572 2
1270 22.9166666666667 -0.0883421016291201 0.183985075514198 2
1270 23.125 -0.0213186494744691 0.157445481640285 1.8
1270 23.3333333333333 0.0381648808596579 0.146464306268788 2
1270 23.5416666666667 0.107604499567941 0.128668855651217 1.8
1270 23.75 0.157932028761808 0.0720956006669618 1.8
1270 23.9583333333333 0.197623352413526 0.0276632066978514 1.8
1270 24.1666666666667 0.231287871778025 -0.00369249950310217 1.8
1270 24.375 0.257810692773289 -0.0747433414098937 1.8
1270 24.5833333333333 0.287402400610807 -0.0925916477496085 1.8
1270 24.7916666666667 0.275332913641756 -0.130567519342887 1.8
1270 25 0.243829121273407 -0.157060451445358 1.8
1270 25.2083333333333 0.21603309154058 -0.157293774245065 1.8
1270 25.4166666666667 0.184719818670263 -0.168833368187481 1.8
1270 25.625 0.120595132002295 -0.150940574536484 1.8
1270 25.8333333333333 0.0634159752677579 -0.101631431067404 1.8
1270 26.0416666666667 0.00868185945791864 -0.0723429507584604 1.8
1270 26.25 -0.0818998640018689 -0.0253819119070594 1.8
1270 26.4583333333333 -0.137748979227014 -0.00798739825477981 1.8
1270 26.6666666666667 -0.185431560648895 0.0487480903865697 1.8
1270 26.875 -0.24030850949842 0.0804651315509641 1.8
1270 27.0833333333333 -0.289010812465629 0.138803314326565 1.8
1270 27.2916666666667 -0.285418534715034 0.138237028997018 1.8
1270 27.5 -0.290659731683837 0.17034285197154 1.8
1270 27.7083333333333 -0.274731322382281 0.1662472386928 1.8
1270 27.9166666666667 -0.25899291522909 0.166267119026544 1.8
1270 28.125 -0.207486055047651 0.138419758587149 1.4
1270 28.3333333333333 -0.153032641962322 0.0915957468017266 1.4
1270 28.5416666666667 -0.12000151636437 0.0590297948411007 1.4
1270 28.75 -0.0507821309108527 0.0146962487862977 1.4
1270 28.9583333333333 -0.00276987347804067 -0.0314417891290364 1.4
1270 29.1666666666667 0.0642010167434086 -0.069253295386173 1.4
1270 29.375 0.121467612784602 -0.128725856715522 1.8
1270 29.5833333333333 0.183823539127576 -0.154450610795335 1.8
1270 29.7916666666667 0.229118246013655 -0.168918913309966 2
1270 30 0.255282522898089 -0.174988926359105 1.6
1271 0 -0.0647909992771459 0.130098362070585 2.2
1271 0.218978102189781 0.0271401885954006 0.118754851352855 1.6
1271 0.437956204379562 0.0655149010517022 0.066171437504829 2.2
1271 0.656934306569343 0.127740412215764 -0.0124312009720628 2
1271 0.875912408759124 0.16390021465853 -0.0628985305045425 2.2
1271 1.09489051094891 0.230435890429766 -0.0941203134840922 2
1271 1.31386861313869 0.261225122850147 -0.134344297546781 2
1271 1.53284671532847 0.273261490981124 -0.159022240828257 2
1271 1.75182481751825 0.256958026802696 -0.162931671312563 2
1271 1.97080291970803 0.271830727534077 -0.161868850479416 1.8
1271 2.18978102189781 0.255732536931964 -0.155100165545186 2
1271 2.40875912408759 0.19549121477765 -0.129936488982057 2
1271 2.62773722627737 0.127594605808949 -0.0771917287535612 1.8
1271 2.84671532846715 0.0711334164367284 -0.0437582458963277 2
1271 3.06569343065693 -0.00343676604343912 0.0283000812742519 2.2
1271 3.28467153284672 -0.0729190797679276 0.0358396688002368 1.8
1271 3.5036496350365 -0.124878137413453 0.100477359366708 1.8
1271 3.72262773722628 -0.211248375578121 0.126080226971825 1.8
1271 3.94160583941606 -0.233138080512374 0.151111257778426 1.8
1271 4.16058394160584 -0.262752960483741 0.160993747795725 1.8
1271 4.37956204379562 -0.277870376172931 0.149556655843332 1.8
1271 4.5985401459854 -0.281600178279343 0.149171148803529 1.6
1271 4.81751824817518 -0.250687853979189 0.12196663166364 1.6
1271 5.03649635036496 -0.229785710000834 0.0717827247042389 1.8
1271 5.25547445255475 -0.18799643593918 0.0310616669657192 1.8
1271 5.47445255474453 -0.120372750243704 -0.0351079388696185 1.6
1271 5.69343065693431 -0.0847355093443909 -0.0865310980653365 1.8
1271 5.91240875912409 -0.0196060653435447 -0.12362598329899 1.6
1271 6.13138686131387 0.0646026759989639 -0.168201404299776 1.6
1271 6.35036496350365 0.112271752693485 -0.161918222555987 1.6
1271 6.56934306569343 0.163051550128638 -0.161878543723817 1.6
1271 6.78832116788321 0.229779667909966 -0.164211781721686 1.8
1271 7.00729927007299 0.280896496145687 -0.14942703842862 1.8
1271 7.22627737226277 0.30146441841092 -0.104980930979078 1.8
1271 7.44525547445255 0.289900895556259 -0.0525024675193854 1.8
1271 7.66423357664234 0.289036849465499 -0.022768296237935 1.6
1271 7.88321167883212 0.263283900015896 0.0179854290422777 1.6
1271 8.1021897810219 0.218518200293135 0.0762216122052045 1.6
1271 8.32116788321168 0.173680762285064 0.114394416272332 1.6
1271 8.54014598540146 0.0868406533815001 0.121311358292879 1.6
1271 8.75912408759124 0.0247633671322322 0.156839560231338 1.6
1271 8.97810218978102 -0.0419140492989131 0.163583852580968 1.6
1271 9.1970802919708 -0.106293589677008 0.154605050637726 1.6
1271 9.41605839416058 -0.170901780254805 0.112389795173415 1.8
1271 9.63503649635036 -0.24318699668638 0.0734442079228297 1.6
1271 9.85401459854015 -0.256644341520244 0.0600798099902396 1.8
1271 10.0729927007299 -0.305832572222089 -0.0244301953599839 1.6
1271 10.2919708029197 -0.289896122817396 -0.0506377308711644 1.8
1271 10.5109489051095 -0.274826197629024 -0.108941067378636 1.6
1271 10.7299270072993 -0.225183201963972 -0.12457819590627 1.8
1271 10.9489051094891 -0.202398795629833 -0.154253779114416 1.6
1271 11.1678832116788 -0.147016176866223 -0.181808268192648 1.6
1271 11.3868613138686 -0.0920867001746955 -0.166470005160914 1.6
1271 11.6058394160584 -0.00474387540733767 -0.139211524695444 1.8
1271 11.8248175182482 0.0464860325345239 -0.110149076543692 1.6
1271 12.043795620438 0.110187492918471 -0.0738124335847652 1.6
1271 12.2627737226277 0.175376127226644 -0.0318914727424839 1.6
1271 12.4817518248175 0.221400524376305 0.0139719952514992 1.8
1271 12.7007299270073 0.263368370265451 0.05588832439183 1.8
1271 12.9197080291971 0.279255523764381 0.0899035227353306 2
1271 13.1386861313869 0.309415409317857 0.125197203318621 1.8
1271 13.3576642335766 0.311593904154005 0.150418170644125 1.6
1271 13.5766423357664 0.273128728071877 0.150228035401249 2.2
1271 13.7956204379562 0.22085869721338 0.154731058452378 1.6
1271 14.014598540146 0.161902703609502 0.112504863653049 2
1271 14.2335766423358 0.106502930425417 0.087563844495165 2.2
1271 14.4525547445255 0.046935425759027 0.0394049448854044 2.2
1271 14.6715328467153 -0.0607469966594151 0.0117127176538232 2
1271 14.8905109489051 -0.105109014460819 -0.0252686112084759 2
1271 15.1094890510949 -0.158403549387152 -0.0768443374296376 2.2
1271 15.3284671532847 -0.234273087963825 -0.116555210214367 2
1271 15.5474452554745 -0.24425976705119 -0.135890493188255 2.2
1271 15.7664233576642 -0.27136438685839 -0.152952914788733 2
1271 15.985401459854 -0.31277716717024 -0.152846219949815 1.6
1271 16.2043795620438 -0.282518788133737 -0.137165339908924 1.8
1271 16.4233576642336 -0.268757813077544 -0.122388039670351 1.6
1271 16.6423357664234 -0.216425244982016 -0.0894720797132787 2
1271 16.8613138686131 -0.186373690243031 -0.0425134388674439 1.6
1271 17.0802919708029 -0.12141720428449 -0.00933904907188864 1.6
1271 17.2992700729927 -0.0451832840509822 0.0466981347999529 2
1271 17.5182481751825 0.046581814597635 0.092596242777728 2
1271 17.7372262773723 0.0784938695415557 0.111625706278497 1.8
1271 17.956204379562 0.159384815812753 0.153909856730229 2
1271 18.1751824817518 0.195453428814008 0.168119326100405 2.2
1271 18.3941605839416 0.248858746948805 0.172158530712765 1.6
1271 18.6131386861314 0.265783356299836 0.132777144386358 2.6
1271 18.8321167883212 0.292588732930834 0.117183845310989 2
1271 19.0510948905109 0.290976169002089 0.0865191523169576 2
1271 19.2700729927007 0.260766399239033 0.0358260198729036 1.8
1271 19.4890510948905 0.224979450360889 -0.0233061587303041 1.8
1271 19.7080291970803 0.172837063598097 -0.0418407100423617 1.8
1271 19.9270072992701 0.104612763554957 -0.0911519339180927 1.8
1271 20.1459854014599 0.0486736824762441 -0.115208639394465 2.2
1271 20.3649635036496 -0.022406714019845 -0.13050013374617 1.8
1271 20.5839416058394 -0.0933618793464349 -0.156336220809153 2
1271 20.8029197080292 -0.183576699968703 -0.135520542547181 2
1271 21.021897810219 -0.239743340165694 -0.116986917951692 2
1271 21.2408759124088 -0.277114207376385 -0.0899818281631053 2.4
1271 21.4598540145985 -0.309237621177224 -0.0349933826550879 2
1271 21.6788321167883 -0.307506351217518 -0.0223946162245845 2
1271 21.8978102189781 -0.283190721403311 0.0249847910436904 1.6
1271 22.1167883211679 -0.273711051647293 0.092195359897171 2.2
1271 22.3357664233577 -0.239315683093703 0.111524966742833 2
1271 22.5547445255474 -0.189206670935489 0.149383962833399 1.6
1271 22.7737226277372 -0.121095549018215 0.144544095953001 1.8
1271 22.992700729927 -0.0595282936544458 0.167792526528635 1.6
1271 23.2116788321168 0.00885600322561764 0.167440321908057 1.6
1271 23.4306569343066 0.0664694361983404 0.159655427941722 1.6
1271 23.6496350364964 0.140611426136041 0.104548637369269 1.6
1271 23.8686131386861 0.202819021312287 0.0653354666002382 2
1271 24.0875912408759 0.234291756605524 0.0233024838550396 1.8
1271 24.3065693430657 0.254219663716727 -0.0353658784371518 1.6
1271 24.5255474452555 0.271584099673597 -0.0800333205673557 1.8
1271 24.7445255474453 0.27078557907555 -0.128729796684625 1.8
1271 24.963503649635 0.253870666010091 -0.148576459556588 2.2
1271 25.1824817518248 0.2371420961898 -0.139140795701571 2
1271 25.4014598540146 0.167719419360055 -0.155462580840594 2
1271 25.6204379562044 0.11460544306043 -0.171046133899954 1.8
1271 25.8394160583942 0.0705651652210327 -0.112239254004698 1.6
1271 26.0583941605839 0.00177978732329929 -0.071878653680508 1.8
1271 26.2773722627737 -0.0615276408269463 -0.0238452837178198 1.8
1271 26.4963503649635 -0.148577456862063 0.0161982807036366 2
1271 26.7153284671533 -0.19194116320944 0.0491417557293312 1.8
1271 26.9343065693431 -0.243414807198412 0.0957595535186977 1.8
1271 27.1532846715328 -0.270963734022165 0.12845802575802 1.6
1271 27.3722627737226 -0.276706653064532 0.144609185965677 2
1271 27.5912408759124 -0.304987393669228 0.160868577764778 2
1271 27.8102189781022 -0.270231191204153 0.18771161159138 1.2
1271 28.029197080292 -0.238617437102463 0.143169820104261 1.8
1271 28.2481751824818 -0.170121970982863 0.122203375666627 1.4
1271 28.4671532846715 -0.128439231294485 0.0726331332368561 1
1271 28.6861313868613 -0.0781317296936376 0.034514889635743 1
1271 28.9051094890511 -0.0035698519091326 -0.00413727037635928 1.8
1271 29.1240875912409 0.0739999441301389 -0.0827098997261148 1.4
1271 29.3430656934307 0.117899587680437 -0.117454804044285 1
1271 29.5620437956204 0.181274260173654 -0.143015476699678 1.4
1271 29.7810218978102 0.230940863436558 -0.19262812614938 1.6
1271 30 0.25252404532196 -0.15829898245371 1.2
1272 0 -0.0450565347860816 0.150179725049887 1.8
1272 0.214285714285714 0.00364141319244598 0.107601163618574 1.6
1272 0.428571428571429 0.0719338582968577 0.0593139796744944 1.6
1272 0.642857142857143 0.122441995469552 0.00686459495399004 1.4
1272 0.857142857142857 0.183947496962013 -0.0532009518081631 1.4
1272 1.07142857142857 0.214040411051673 -0.0768903307457238 1.4
1272 1.28571428571429 0.253671447906996 -0.126447755077441 1.6
1272 1.5 0.260893115255679 -0.136612808954393 2
1272 1.71428571428571 0.274273005122169 -0.17076251264728 1.6
1272 1.92857142857143 0.273238656952092 -0.15006344067175 1.4
1272 2.14285714285714 0.237068975202213 -0.165082535662074 1.8
1272 2.35714285714286 0.209543829960104 -0.115618115792307 1.4
1272 2.57142857142857 0.162995809090404 -0.0800517480258311 1.6
1272 2.78571428571429 0.076105709497326 -0.0493396323035081 1.2
1272 3 0.0422878613885658 -0.0179736778135855 1.2
1272 3.21428571428571 -0.0557508365753673 0.0297254434288261 1.2
1272 3.42857142857143 -0.12548937015693 0.0804779484162716 1.2
1272 3.64285714285714 -0.168668042509695 0.113807489591847 1.2
1272 3.85714285714286 -0.21863371836327 0.139864373114668 1.2
1272 4.07142857142857 -0.233813239326212 0.175434180777638 1.4
1272 4.28571428571429 -0.247909734675222 0.144981359179671 1.6
1272 4.5 -0.273826787720808 0.137287803974636 1
1272 4.71428571428571 -0.284039428532482 0.124084409183994 1.4
1272 4.92857142857143 -0.247430905767325 0.105325581872181 1.6
1272 5.14285714285714 -0.207992598605146 0.0721566584889497 1.4
1272 5.35714285714286 -0.154020989516595 -0.00418305529949763 1.6
1272 5.57142857142857 -0.0998204937017158 -0.0760391295258454 1.8
1272 5.78571428571429 -0.022401973930136 -0.0903267951230151 1.8
1272 6 0.00904180895465532 -0.141667947180917 1.6
1272 6.21428571428571 0.0877828086633883 -0.161903121876939 1.6
1272 6.42857142857143 0.158764280578758 -0.167255515819248 1.4
1272 6.64285714285714 0.20245765245102 -0.169823632435932 2
1272 6.85714285714286 0.240342826079326 -0.138663383386472 2
1272 7.07142857142857 0.263098250249544 -0.115533685070321 1.6
1272 7.28571428571429 0.300279101237587 -0.0942177096715536 1.8
1272 7.5 0.303662295407307 -0.066987536517462 1.8
1272 7.71428571428571 0.279206631594549 -0.0154261888726006 1.6
1272 7.92857142857143 0.26738995291632 0.0339327011000038 1.4
1272 8.14285714285714 0.228813168485926 0.0846468877369341 1.8
1272 8.35714285714286 0.166994740226513 0.106219597619426 1.6
1272 8.57142857142857 0.0833148195937612 0.150283695293763 1.8
1272 8.78571428571428 -0.000863512328308391 0.148094779919884 1.8
1272 9 -0.0571254351644981 0.146893948528672 1.6
1272 9.21428571428571 -0.116712711342114 0.145573553633437 2
1272 9.42857142857143 -0.172533452801233 0.120507301388981 1.8
1272 9.64285714285714 -0.218892119220159 0.0793473913236286 1.4
1272 9.85714285714286 -0.263849998322236 0.0326651261284615 1.6
1272 10.0714285714286 -0.281502966319289 -0.00943098479030798 1.6
1272 10.2857142857143 -0.278459787780336 -0.0450461232495479 1.6
1272 10.5 -0.252938342567284 -0.0967984209809344 1.6
1272 10.7142857142857 -0.228609919380834 -0.119734956722715 1.8
1272 10.9285714285714 -0.232078112715053 -0.159919456751714 1.6
1272 11.1428571428571 -0.161943667584153 -0.177262102594256 1.8
1272 11.3571428571429 -0.0849278028283459 -0.162804444547622 2
1272 11.5714285714286 -0.0328527419631287 -0.165627219373054 2
1272 11.7857142857143 0.0294337087341804 -0.10942578332027 1.4
1272 12 0.118708380928038 -0.0856570041635434 2
1272 12.2142857142857 0.147741222750253 -0.0316023642058659 1.8
1272 12.4285714285714 0.210607175527195 0.00117997211768394 1.6
1272 12.6428571428571 0.261304520308178 0.0368509890388374 1.6
1272 12.8571428571429 0.261913534785752 0.0746532727065922 2.2
1272 13.0714285714286 0.282959536563205 0.115677495031781 2
1272 13.2857142857143 0.278082351674126 0.142142601584869 2
1272 13.5 0.300055650219716 0.162010954732203 1.8
1272 13.7142857142857 0.26435315692961 0.131634346809566 1.8
1272 13.9285714285714 0.20940300320069 0.146750245468885 1.4
1272 14.1428571428571 0.114586513239423 0.11591425369576 1.8
1272 14.3571428571429 0.0761239440222778 0.0781113623794906 1.8
1272 14.5714285714286 -0.0103537938069995 0.0444335845440474 1.8
1272 14.7857142857143 -0.0631846808231604 0.00353447743605896 2
1272 15 -0.157261564446217 -0.0573680314132505 1.6
1272 15.2142857142857 -0.208923604342952 -0.102398259848351 1.8
1272 15.4285714285714 -0.236609916902166 -0.130952397004196 1.6
1272 15.6428571428571 -0.253812295412204 -0.154346464310814 1.6
1272 15.8571428571429 -0.297088101114942 -0.15719237587193 1.6
1272 16.0714285714286 -0.306422458799626 -0.158350850730568 1.6
1272 16.2857142857143 -0.281987224610524 -0.127046184137508 1.8
1272 16.5 -0.25355703440784 -0.113272077932549 1.8
1272 16.7142857142857 -0.201972147732159 -0.0730589233672858 3.8
1272 16.9285714285714 -0.155094056672725 -0.0453405186518394 1.8
1272 17.1428571428571 -0.110844053714618 0.0137145815370972 1.8
1272 17.3571428571429 -0.028997728899895 0.0572168605429566 1.6
1272 17.5714285714286 0.046710863309785 0.126525175356291 1.8
1272 17.7857142857143 0.123997199262495 0.136226778646572 1.6
1272 18 0.158858962613225 0.156718003640549 2
1272 18.2142857142857 0.219584293168998 0.160026310933787 1.8
1272 18.4285714285714 0.248860533721967 0.156876849059457 2
1272 18.6428571428571 0.282609719574208 0.133638678251913 1.8
1272 18.8571428571429 0.285869159560065 0.110307373814624 1.8
1272 19.0714285714286 0.294735240503949 0.0602766853858399 1.8
1272 19.2857142857143 0.258323687743722 0.043272113260256 1.8
1272 19.5 0.219836063257871 0.00492613576205198 1.8
1272 19.7142857142857 0.175523929973415 -0.0803732261571269 1.8
1272 19.9285714285714 0.107911692125816 -0.0958325259282817 2.2
1272 20.1428571428571 0.0372350536527751 -0.129751295733715 2
1272 20.3571428571429 -0.0273276010792365 -0.136709099983612 1.6
1272 20.5714285714286 -0.0947214603587817 -0.141076108962736 1.8
1272 20.7857142857143 -0.166734104574141 -0.142222109169358 2
1272 21 -0.220789103660305 -0.124263845792648 2
